Date,SPY,QQQ,TLT,GLD,EFA
2018-05-29,103.4331022496766,91.85216805708394,92.4140578158202,102.7804564920956,124.24622691486118
2018-05-30,102.63938353402713,90.56786904303135,92.6684895071998,103.22392415768869,124.69637520700174
2018-05-31,102.12733791015569,89.78872361513928,93.54590399071576,103.67271444292372,125.29307809444197
2018-06-01,102.42453915961245,89.37680803146684,92.5952560857778,102.12078158514653,125.8884330188813
2018-06-04,103.65157796044649,91.61145994419724,92.85072749316143,103.26691101241894,127.02984387431688
2018-06-05,102.44345913050562,90.9937961962373,93.40659874532847,103.34518546598423,126.30343538896622
2018-06-06,102.77715881094869,92.08403615961421,94.17895550352826,104.00767486806754,127.71643167577345
2018-06-07,103.30967435382048,92.30912487348877,94.55696638725783,102.91752108624466,129.10850142601808
2018-06-08,102.0658610455496,91.30338851226442,94.28895053761771,103.20833145654709,127.8343136774622
2018-06-11,100.42529224029313,89.99901773808054,94.29950495520694,103.81282206721832,126.22116956006127
2018-06-12,100.82553412092108,89.80815958104687,93.81056800813019,103.35977725980432,127.23679407813253
2018-06-13,102.53012809988309,90.94146901313646,94.11228166872206,101.70126981666981,127.67385740729651
2018-06-14,101.5393201578957,89.191397452123,93.30025343178366,101.82007407982199,126.19491814772705
2018-06-15,101.92761128690644,89.9625110690545,93.37977043484378,102.43307933263506,126.7032638400667
2018-06-18,100.7081729098387,89.45053774909285,93.27994703542811,101.41385564776787,125.3651788825966
2018-06-19,99.78163060018613,88.32831778464912,93.73387675774102,101.74979628100229,123.52293673082735
2018-06-20,99.2911432071921,88.4967899644753,94.1806921119262,103.59431557283365,124.40492952109756
2018-06-21,100.43630668965275,88.76610057650667,94.40966648981389,103.77775089250756,124.89048892120313
2018-06-22,100.60638909258277,89.48266412747017,94.69931422323,103.0410404174288,125.86281990131613
2018-06-25,99.95986442923117,89.00036777838525,94.65490793143809,102.75917094184037,125.90632244026317
2018-06-26,98.91186849423306,89.15794443935073,93.68820400077489,101.81025845194942,125.38958444761923
2018-06-27,99.49439344783762,89.6563886564482,93.50563069815688,102.19302899902442,125.80817977456782
2018-06-28,100.89148846722655,91.49346536562047,93.73606679753496,101.5091486811355,127.32138878067994
2018-06-29,100.58594746218577,90.58843933382173,94.05302426312436,101.11921739220269,127.40944463246112
2018-07-02,99.50097542298128,90.5837576988212,93.71657732076794,101.05525793010719,127.28339433098948
2018-07-03,98.92869407833892,90.54269714227809,93.03949884244652,102.0722395405776,126.89642376455458
2018-07-04,98.33400778284788,89.78462055151537,93.72024134726064,101.67044276776736,125.47964448502154
2018-07-05,98.11443983963385,88.87027724146498,94.98731606400642,101.49854851648597,125.8115227701227
2018-07-06,98.32158493130655,88.48893672275085,94.93402328724272,102.23357341431334,125.74595514993598
2018-07-09,99.50394605343263,90.21948573411976,95.24859427098596,101.98913047283564,126.1836692822824
2018-07-10,98.88857566466133,89.74416561142118,95.77066274274765,100.12413086498088,125.41923922604408
2018-07-11,99.04614369462959,89.73079015850955,96.60724765135457,100.71084447133143,126.80331076494357
2018-07-12,98.83055218743064,90.0815627563228,97.77771861827983,102.0687880493772,125.83070635518997
2018-07-13,98.57786079535704,89.63048674591482,98.18329988671712,102.75583357449234,124.7787927580426
2018-07-16,98.64526320568942,88.49402161956176,99.17529446306301,102.61462894299127,124.5581588363786
2018-07-17,98.33739373047783,88.87365766707875,97.25977892326235,102.08295116068822,124.26824515181177
2018-07-18,97.88777303866131,89.46010799698058,96.75938104768221,102.53561902225323,124.43568537057746
2018-07-19,99.1324081360435,90.27254671843232,95.936545469191,103.47308933369742,126.10499335034721
2018-07-20,97.58876736673525,88.4559016378175,96.59302683318519,104.23711585090942,123.78911601876257
2018-07-23,94.72229841179355,86.00247100319298,96.50130676200546,102.06165388775072,118.07453957080418
2018-07-24,95.49941491672175,86.82556013287937,96.13883878608918,103.28447541717665,119.54721156442653
2018-07-25,97.0551742229906,87.52585921976794,95.70900018426829,101.96093172170325,120.66338069687215
2018-07-26,96.81197217648923,87.65682483518965,95.80068339315656,102.483333331541,121.17458117170277
2018-07-27,98.91469331317528,89.49626334642392,94.6172055346423,102.65933985854994,122.62597492285101
2018-07-30,100.39215840269722,90.74837297587388,93.86825113973521,102.22701114788042,124.73187566966517
2018-07-31,100.23254087994775,90.2086061765328,95.01652780304542,101.75497634493,124.46676191422372
2018-08-01,100.89153255195747,89.8620820276042,95.18123351880492,100.99420336695022,125.5786935091109
2018-08-02,99.91262133936262,89.34885923551258,96.1666034224172,101.85413007043257,124.97817892905066
2018-08-03,99.67969560740661,88.78572879027635,97.22916218478937,101.48500009578392,123.66527347673544
2018-08-06,100.3481764041046,88.94923663476038,96.40667087124446,100.12491685780773,123.68161915295059
2018-08-07,100.26451722546072,89.0139530553127,97.07634918822335,100.7188777247153,123.51389059031257
2018-08-08,100.06422635432928,89.12640939376183,98.00024758495111,101.00274809438015,122.99708633214851
2018-08-09,99.06286876533586,87.32390007061657,98.7251187640504,101.62493711860358,122.29193100080047
2018-08-10,98.93440747172808,88.01897952887074,98.41530451672594,102.32833185814773,122.40619220515177
2018-08-13,98.32778132172605,87.79168841316306,98.85708594444377,102.66032709385537,121.9743790883855
2018-08-14,98.29022734969473,89.14766978422944,99.68752293256462,103.40021325706464,122.49607324836222
2018-08-15,99.2879901634511,90.41566052856098,99.43853213837492,103.15846500735013,123.53883480328518
2018-08-16,96.11525357795395,87.47223795601435,99.92793566487624,104.3491783609142,120.35347169076509
2018-08-17,94.96344443564489,86.32953143668438,99.50222597299778,104.55219466492439,119.39589598199369
2018-08-20,95.88023254752942,86.7619166879133,99.27685154253034,103.39746956708228,120.7735048926355
2018-08-21,96.38166026912222,87.52951373845697,99.1399362022003,103.77339003501676,122.83884679475551
2018-08-22,96.10470949437642,87.34282143556521,98.45174413269874,102.7972927166021,122.57572131410102
2018-08-23,97.17402856820068,88.22682885236898,98.00063023106496,102.45692450877657,123.17134972824546
2018-08-24,97.46293014454038,87.6288089574237,98.81831976739016,102.14447359091139,123.86878140053864
2018-08-27,96.21536734135152,86.82600437289412,99.6181743784708,102.50941654911558,121.77397245686564
2018-08-28,96.45736913122633,86.37630277018363,99.37833015866595,103.43919737486749,122.61286947856797
2018-08-29,96.47212997123924,85.83152403192345,99.8321167860351,103.60041108150466,120.38822820810265
2018-08-30,97.23311826224527,86.53708905053051,100.47552164367148,102.85089791123174,118.32572526901434
2018-08-31,97.50662538732364,86.96317760866785,99.19741146314762,101.70704047338062,120.95994811600485
2018-09-03,97.20627909708777,87.10044674807946,98.81797918934213,99.72042381484155,120.46889914906099
2018-09-04,96.94605377247109,86.62154370431466,98.80862006346739,99.93392226201308,120.01330362835014
2018-09-05,95.71096253353171,85.72851855319163,97.77341834467731,97.77906161929506,119.28938911932532
2018-09-06,96.20007273389605,86.1613406690419,96.67633598221194,96.9888301429436,119.49361316149458
2018-09-07,94.65268501371368,84.2662020361332,97.53366643519027,98.2457764804025,117.48539503938215
2018-09-10,95.37438200887394,83.87840241215073,97.80059732409998,97.7675837014613,118.16746494533754
2018-09-11,95.13622171837852,84.39091579915431,97.25449644765501,98.10487008929802,117.90764078774947
2018-09-12,94.98442528921626,84.14487401412005,96.71348535501275,97.96216572318536,117.64875739662432
2018-09-13,95.2153773695645,84.40944966385635,97.19795830623367,98.87587429074514,117.06539291610518
2018-09-14,96.04912165632453,84.5301683666784,97.38328108817504,99.58002532366598,116.14571179146793
2018-09-17,96.13913339123017,84.35150382338496,96.83773375224187,100.64732624895618,115.67344342475378
2018-09-18,95.35776109492117,83.66546375089558,97.51419055762805,100.59391939834532,115.88875418053908
2018-09-19,95.86809024146936,82.9316991549904,97.01922023248784,100.12678899817718,116.43762542381691
2018-09-20,93.33183575803426,82.00354549443144,98.04892417695572,100.12756629080934,115.26894030814564
2018-09-21,95.53650288318184,84.53558374849035,98.09663963693734,100.46113240247345,117.60648066623882
2018-09-24,95.07835115271615,83.64136112311562,97.74581439075749,99.18790810076847,116.83878041568812
2018-09-25,93.46393471265978,82.23835993456397,98.15567263238073,99.22759870375415,114.75424366802176
2018-09-26,96.36242307328409,85.69047515626373,96.48682052522726,99.31693955141509,117.44483885506139
2018-09-27,95.37711782341248,83.99741148980559,97.04573906186087,98.80434850759082,117.02262070858254
2018-09-28,96.33245158658912,85.65727211001756,96.20004358314635,99.07051000801943,118.78569936418546
2018-10-01,95.87205310135896,84.78355967486542,97.41980003158984,99.52488480481657,118.78353669351583
2018-10-02,95.07768148898337,83.35107359846138,97.24312297401363,99.33838409976761,116.80972993778383
2018-10-03,95.0682472782192,82.4082259715851,96.48029794341333,99.80291835297771,117.0736932683015
2018-10-04,94.69275179781295,81.50574525856466,95.88194670170762,99.3398925465439,117.03669097626153
2018-10-05,95.578681763997,82.04736530351086,94.86501737295569,99.44901864944917,117.16815434216774
2018-10-08,95.07942693899093,82.31366468686508,95.54619438471535,99.64222417436464,115.78902570265217
2018-10-09,95.28201049911038,83.0805423118772,95.23497041690412,100.71828048176393,117.33871937286482
2018-10-10,96.87978031234073,84.72908900145029,95.21083679198956,102.1069681924643,119.53067374378958
2018-10-11,96.39034705840697,84.02205704321999,95.49946433145023,100.99910978034299,118.74722696817479
2018-10-12,97.45566822042836,83.78678847430024,96.26758532912477,102.3568760042455,119.20099276298353
2018-10-15,97.98941973379378,84.27610832474721,96.96762968640631,103.45043572107357,118.60848788449833
2018-10-16,98.56942388748391,84.69110668318504,96.87455723593243,102.84653187942622,120.65030987857597
2018-10-17,99.6027111705472,85.21858608164115,95.6950437636425,102.36274589649874,121.9334296684403
2018-10-18,99.84385404940606,86.14654851262169,96.16519322882353,103.31191144660889,122.75811384333564
2018-10-19,98.44575903248733,84.75297213164622,97.241217365125,103.38265120516235,121.7471424429257
2018-10-22,98.12948420898947,83.88440943085503,97.24188492225521,103.66476299403482,120.67827114062332
2018-10-23,97.89635347561769,83.1496410975424,98.07649154199343,103.60914018034595,121.57672524367736
2018-10-24,99.40477279757755,84.46618775554029,96.9797338691495,101.64643173496238,121.67576666746787
2018-10-25,98.0283195327089,83.99624251490432,97.40698149284827,101.89349006869135,118.51874346381193
2018-10-26,96.84468965868757,83.41317337558078,97.91041636233831,101.72177755604865,117.94162964753778
2018-10-29,98.44139635057834,84.75201527316393,97.53553971925322,101.98435652541376,121.63636420297865
2018-10-30,96.35842343479474,83.2309240807698,97.99560912462599,102.34570623914969,119.02186423124496
2018-10-31,96.31086851752318,83.58025680346017,100.16589500100346,103.53388151392575,118.45214079324286
2018-11-01,95.89951553966128,82.94945356755102,99.0062094888067,102.94350686233416,118.53776275970604
2018-11-02,94.66787302013945,82.39475947103753,99.67822952715343,102.26968691843442,117.26083221694108
2018-11-05,96.1929317087451,84.20619636995247,99.26029065089577,102.10446558221102,119.02216567172165
2018-11-06,95.69675973395874,82.56844023678757,100.83756782471444,102.62811110479444,118.56390541355802
2018-11-07,95.64090581699102,82.11439763471253,100.72291925878791,101.20270952433741,120.27263462202716
2018-11-08,94.45087362938727,80.46641308396444,100.74162617656089,102.24540650826445,118.92809762143597
2018-11-09,93.27410285357661,80.07108726555414,101.58803478297678,102.73573021510403,118.55199994744258
2018-11-12,95.52507741040296,83.2854070805222,100.44253254651248,104.09293723770105,121.73607922208541
2018-11-13,96.00560800068567,82.79514639806305,100.19481240634194,103.42172052824432,122.66258041969454
2018-11-14,97.04203430655264,82.60489673856075,99.90270231639859,104.55233488431695,123.34027106748282
2018-11-15,97.75512545717442,83.44235890192203,99.95043596367526,104.38278296604031,123.04837024475508
2018-11-16,96.65010529591143,82.83301263137128,100.2582460521276,104.18128878939432,121.5998994519401
2018-11-19,96.35280817729466,83.1378313818741,100.09743270818976,102.86153331690456,122.02960827561601
2018-11-20,96.15384322483617,82.97274845042496,101.29102481730283,103.09316311435468,122.11152774723438
2018-11-21,95.01130173116103,81.8042436932295,102.04494569813723,101.75878083921862,120.94452458847782
2018-11-22,95.10782167214278,81.91495666394412,102.76702050695181,102.22260220813763,122.41120204813454
2018-11-23,94.15537000299071,81.11724962903646,103.09813891257598,101.23984685314684,122.1941066576695
2018-11-26,96.36147782910709,83.12750092166686,102.83278419630997,101.49888835735025,123.9805507482823
2018-11-27,94.59309644563845,81.11726064617639,102.3171849243241,102.71937489327117,121.92080281126596
2018-11-28,94.26329391463335,81.29545272591774,101.59483775516887,101.80581011029123,121.69874507214344
2018-11-29,95.24071159208233,82.46177279344973,101.49512681796003,101.94142942135751,123.21374317169689
2018-11-30,95.43428550407526,82.07616014227978,101.47784390940001,101.04979865709645,123.25984687595192
2018-12-03,94.9719564087885,83.036960818193,101.56897914556392,99.69682193743856,122.96451251049976
2018-12-04,95.46910080221622,84.42099222152916,100.99937217222796,98.19834167851893,124.41073948371172
2018-12-05,94.14063614045472,82.92846998492814,101.18562903427895,98.05564498948408,123.49836274870339
2018-12-06,93.4919708286121,82.17069187348699,101.35941503794142,98.16099545830392,122.83313342449095
